sample_idx,recovery_rate,breakaway_speed_frac,utility_decay,k_s,n_agents
2789,0.07820282611064613,0.8673298084642738,0.15627718502655627,0.9041713299229741,53.04620875418186
2790,0.07820282611064613,0.874491770612076,0.8261470328085124,0.959995554946363,53.04620875418186
2791,0.14198016393929722,0.8673298084642738,0.8261470328085124,0.959995554946363,53.04620875418186
2792,0.14198016393929722,0.874491770612076,0.15627718502655627,0.959995554946363,53.04620875418186
2793,0.14198016393929722,0.874491770612076,0.8261470328085124,0.9041713299229741,53.04620875418186
2794,0.14198016393929722,0.874491770612076,0.8261470328085124,0.959995554946363,182.18147733807564
2795,0.14198016393929722,0.874491770612076,0.8261470328085124,0.959995554946363,53.04620875418186
2796,0.1723021171987057,0.9905013111885637,0.9551609444431961,0.7112759930081665,93.18511381745338
2797,0.08508392688818277,0.9905013111885637,0.9551609444431961,0.7112759930081665,93.18511381745338
2798,0.1723021171987057,0.9964531767182052,0.9551609444431961,0.7112759930081665,93.18511381745338
2799,0.1723021171987057,0.9905013111885637,0.199731267709285,0.7112759930081665,93.18511381745338
2800,0.1723021171987057,0.9905013111885637,0.9551609444431961,0.7816223525442183,93.18511381745338
2801,0.1723021171987057,0.9905013111885637,0.9551609444431961,0.7112759930081665,167.99036586284637
2802,0.1723021171987057,0.9964531767182052,0.199731267709285,0.7816223525442183,167.99036586284637
2803,0.08508392688818277,0.9905013111885637,0.199731267709285,0.7816223525442183,167.99036586284637
2804,0.08508392688818277,0.9964531767182052,0.9551609444431961,0.7816223525442183,167.99036586284637
2805,0.08508392688818277,0.9964531767182052,0.199731267709285,0.7112759930081665,167.99036586284637
2806,0.08508392688818277,0.9964531767182052,0.199731267709285,0.7816223525442183,93.18511381745338
2807,0.08508392688818277,0.9964531767182052,0.199731267709285,0.7816223525442183,167.99036586284637
2808,0.13565287534147502,0.8930818989407271,0.5336151638068259,0.9939282281324268,47.35899878293276
2809,0.10217591533437373,0.8930818989407271,0.5336151638068259,0.9939282281324268,47.35899878293276
2810,0.13565287534147502,0.8883749796077609,0.5336151638068259,0.9939282281324268,47.35899878293276
2811,0.13565287534147502,0.8930818989407271,0.3744896581396461,0.9939282281324268,47.35899878293276
2812,0.13565287534147502,0.8930818989407271,0.5336151638068259,0.7285149903967976,47.35899878293276
2813,0.13565287534147502,0.8930818989407271,0.5336151638068259,0.9939282281324268,139.71474608033895
2814,0.13565287534147502,0.8883749796077609,0.3744896581396461,0.7285149903967976,139.71474608033895
2815,0.10217591533437373,0.8930818989407271,0.3744896581396461,0.7285149903967976,139.71474608033895
2816,0.10217591533437373,0.8883749796077609,0.5336151638068259,0.7285149903967976,139.71474608033895
2817,0.10217591533437373,0.8883749796077609,0.3744896581396461,0.9939282281324268,139.71474608033895
2818,0.10217591533437373,0.8883749796077609,0.3744896581396461,0.7285149903967976,47.35899878293276
2819,0.10217591533437373,0.8883749796077609,0.3744896581396461,0.7285149903967976,139.71474608033895
2820,0.11721532656811179,0.9600754547398538,0.6358301076106727,0.8095300891436636,147.3676720932126
2821,0.19888041592203082,0.9600754547398538,0.6358301076106727,0.8095300891436636,147.3676720932126
2822,0.11721532656811179,0.9351086418610066,0.6358301076106727,0.8095300891436636,147.3676720932126
2823,0.11721532656811179,0.9600754547398538,0.6511003032326699,0.8095300891436636,147.3676720932126
2824,0.11721532656811179,0.9600754547398538,0.6358301076106727,0.850217301119119,147.3676720932126
2825,0.11721532656811179,0.9600754547398538,0.6358301076106727,0.8095300891436636,70.90385133773088
2826,0.11721532656811179,0.9351086418610066,0.6511003032326699,0.850217301119119,70.90385133773088
2827,0.19888041592203082,0.9600754547398538,0.6511003032326699,0.850217301119119,70.90385133773088
2828,0.19888041592203082,0.9351086418610066,0.6358301076106727,0.850217301119119,70.90385133773088
2829,0.19888041592203082,0.9351086418610066,0.6511003032326699,0.8095300891436636,70.90385133773088
2830,0.19888041592203082,0.9351086418610066,0.6511003032326699,0.850217301119119,147.3676720932126
2831,0.19888041592203082,0.9351086418610066,0.6511003032326699,0.850217301119119,70.90385133773088
2832,0.09717616178095342,0.921006147749722,0.7880386262200773,0.821793252415955,124.37989394366741
2833,0.14545750012621284,0.921006147749722,0.7880386262200773,0.821793252415955,124.37989394366741
2834,0.09717616178095342,0.9224737809970975,0.7880386262200773,0.821793252415955,124.37989394366741
2835,0.09717616178095342,0.921006147749722,0.43880089065060024,0.821793252415955,124.37989394366741
2836,0.09717616178095342,0.921006147749722,0.7880386262200773,0.7458146836608648,124.37989394366741
2837,0.09717616178095342,0.921006147749722,0.7880386262200773,0.821793252415955,178.83676846325397
2838,0.09717616178095342,0.9224737809970975,0.43880089065060024,0.7458146836608648,178.83676846325397
2839,0.14545750012621284,0.921006147749722,0.43880089065060024,0.7458146836608648,178.83676846325397
2840,0.14545750012621284,0.9224737809970975,0.7880386262200773,0.7458146836608648,178.83676846325397
2841,0.14545750012621284,0.9224737809970975,0.43880089065060024,0.821793252415955,178.83676846325397
2842,0.14545750012621284,0.9224737809970975,0.43880089065060024,0.7458146836608648,124.37989394366741
2843,0.14545750012621284,0.9224737809970975,0.43880089065060024,0.7458146836608648,178.83676846325397
2844,0.15318687479011717,0.9317141843959689,0.2144003023393452,0.9253320795483887,24.370825096964836
2845,0.05348098273389042,0.9317141843959689,0.2144003023393452,0.9253320795483887,24.370825096964836
2846,0.15318687479011717,0.9505215368699282,0.2144003023393452,0.9253320795483887,24.370825096964836
2847,0.15318687479011717,0.9317141843959689,0.7277161964215338,0.9253320795483887,24.370825096964836
2848,0.15318687479011717,0.9317141843959689,0.2144003023393452,0.9242771505378187,24.370825096964836
2849,0.15318687479011717,0.9317141843959689,0.2144003023393452,0.9253320795483887,42.93427222967148
2850,0.15318687479011717,0.9505215368699282,0.7277161964215338,0.9242771505378187,42.93427222967148
2851,0.05348098273389042,0.9317141843959689,0.7277161964215338,0.9242771505378187,42.93427222967148
2852,0.05348098273389042,0.9505215368699282,0.2144003023393452,0.9242771505378187,42.93427222967148
2853,0.05348098273389042,0.9505215368699282,0.7277161964215338,0.9253320795483887,42.93427222967148
2854,0.05348098273389042,0.9505215368699282,0.7277161964215338,0.9242771505378187,24.370825096964836
2855,0.05348098273389042,0.9505215368699282,0.7277161964215338,0.9242771505378187,42.93427222967148
2856,0.19212613529525702,0.8765005972236395,0.693734638299793,0.759794626943767,72.81976249068975
2857,0.11041731908917428,0.8765005972236395,0.693734638299793,0.759794626943767,72.81976249068975
2858,0.19212613529525702,0.8611386936623603,0.693734638299793,0.759794626943767,72.81976249068975
2859,0.19212613529525702,0.8765005972236395,0.8901561127975584,0.759794626943767,72.81976249068975
2860,0.19212613529525702,0.8765005972236395,0.693734638299793,0.9655099794268608,72.81976249068975
2861,0.19212613529525702,0.8765005972236395,0.693734638299793,0.759794626943767,102.66823770850897
2862,0.19212613529525702,0.8611386936623603,0.8901561127975584,0.9655099794268608,102.66823770850897
2863,0.11041731908917428,0.8765005972236395,0.8901561127975584,0.9655099794268608,102.66823770850897
2864,0.11041731908917428,0.8611386936623603,0.693734638299793,0.9655099794268608,102.66823770850897
2865,0.11041731908917428,0.8611386936623603,0.8901561127975584,0.759794626943767,102.66823770850897
2866,0.11041731908917428,0.8611386936623603,0.8901561127975584,0.9655099794268608,72.81976249068975
2867,0.11041731908917428,0.8611386936623603,0.8901561127975584,0.9655099794268608,102.66823770850897
2868,0.06060015987604857,0.9808843456208706,0.366713631618768,0.8741744020022452,161.81575050204992
2869,0.162514620134607,0.9808843456208706,0.366713631618768,0.8741744020022452,161.81575050204992
2870,0.06060015987604857,0.9643958694301545,0.366713631618768,0.8741744020022452,161.81575050204992
2871,0.06060015987604857,0.9808843456208706,0.276045062020421,0.8741744020022452,161.81575050204992
2872,0.06060015987604857,0.9808843456208706,0.366713631618768,0.8440479951910674,161.81575050204992
2873,0.06060015987604857,0.9808843456208706,0.366713631618768,0.8741744020022452,108.52078331261873
2874,0.06060015987604857,0.9643958694301545,0.276045062020421,0.8440479951910674,108.52078331261873
2875,0.162514620134607,0.9808843456208706,0.276045062020421,0.8440479951910674,108.52078331261873
2876,0.162514620134607,0.9643958694301545,0.366713631618768,0.8440479951910674,108.52078331261873
2877,0.162514620134607,0.9643958694301545,0.276045062020421,0.8741744020022452,108.52078331261873
2878,0.162514620134607,0.9643958694301545,0.276045062020421,0.8440479951910674,161.81575050204992
2879,0.162514620134607,0.9643958694301545,0.276045062020421,0.8440479951910674,108.52078331261873
2880,0.06822019582614303,0.8702117586508393,0.9759356037713587,0.78294841600582,64.60132750868797
2881,0.05477165640331805,0.8702117586508393,0.9759356037713587,0.78294841600582,64.60132750868797
2882,0.06822019582614303,0.9568620199803263,0.9759356037713587,0.78294841600582,64.60132750868797
2883,0.06822019582614303,0.8702117586508393,0.9427225203253329,0.78294841600582,64.60132750868797
2884,0.06822019582614303,0.8702117586508393,0.9759356037713587,0.7895121019333601,64.60132750868797
2885,0.06822019582614303,0.8702117586508393,0.9759356037713587,0.78294841600582,88.40864679962397
2886,0.06822019582614303,0.9568620199803263,0.9427225203253329,0.7895121019333601,88.40864679962397
2887,0.05477165640331805,0.8702117586508393,0.9427225203253329,0.7895121019333601,88.40864679962397
2888,0.05477165640331805,0.9568620199803263,0.9759356037713587,0.7895121019333601,88.40864679962397
2889,0.05477165640331805,0.9568620199803263,0.9427225203253329,0.78294841600582,88.40864679962397
2890,0.05477165640331805,0.9568620199803263,0.9427225203253329,0.7895121019333601,64.60132750868797
2891,0.05477165640331805,0.9568620199803263,0.9427225203253329,0.7895121019333601,88.40864679962397
2892,0.19970726915635173,0.9719592666253447,0.1917460615746677,0.9641797915101051,132.76187869906425
2893,0.15268123075366022,0.9719592666253447,0.1917460615746677,0.9641797915101051,132.76187869906425
2894,0.19970726915635173,0.909981866646558,0.1917460615746677,0.9641797915101051,132.76187869906425
2895,0.19970726915635173,0.9719592666253447,0.3158737427555025,0.9641797915101051,132.76187869906425
2896,0.19970726915635173,0.9719592666253447,0.1917460615746677,0.9485496177338064,132.76187869906425
2897,0.19970726915635173,0.9719592666253447,0.1917460615746677,0.9641797915101051,121.8190292045474
2898,0.19970726915635173,0.909981866646558,0.3158737427555025,0.9485496177338064,121.8190292045474
2899,0.15268123075366022,0.9719592666253447,0.3158737427555025,0.9485496177338064,121.8190292045474
2900,0.15268123075366022,0.909981866646558,0.1917460615746677,0.9485496177338064,121.8190292045474
2901,0.15268123075366022,0.909981866646558,0.3158737427555025,0.9641797915101051,121.8190292045474
2902,0.15268123075366022,0.909981866646558,0.3158737427555025,0.9485496177338064,132.76187869906425
2903,0.15268123075366022,0.909981866646558,0.3158737427555025,0.9485496177338064,121.8190292045474
2904,0.16078976248390975,0.9193875346332788,0.6148288519121706,0.721240986790508,181.04769486933947
2905,0.17059893752448263,0.9193875346332788,0.6148288519121706,0.721240986790508,181.04769486933947
2906,0.16078976248390975,0.9805597458034754,0.6148288519121706,0.721240986790508,181.04769486933947
2907,0.16078976248390975,0.9193875346332788,0.49082476608455183,0.721240986790508,181.04769486933947
2908,0.16078976248390975,0.9193875346332788,0.6148288519121706,0.8616266787052154,181.04769486933947
2909,0.16078976248390975,0.9193875346332788,0.6148288519121706,0.721240986790508,190.82221707701683
2910,0.16078976248390975,0.9805597458034754,0.49082476608455183,0.8616266787052154,190.82221707701683
2911,0.17059893752448263,0.9193875346332788,0.49082476608455183,0.8616266787052154,190.82221707701683
2912,0.17059893752448263,0.9805597458034754,0.6148288519121706,0.8616266787052154,190.82221707701683
2913,0.17059893752448263,0.9805597458034754,0.49082476608455183,0.721240986790508,190.82221707701683
2914,0.17059893752448263,0.9805597458034754,0.49082476608455183,0.8616266787052154,181.04769486933947
2915,0.17059893752448263,0.9805597458034754,0.49082476608455183,0.8616266787052154,190.82221707701683
2916,0.10481338957324625,0.9274572566151619,0.4983591507188976,0.9127251643687486,102.20286876708269
2917,0.11256859740242363,0.9274572566151619,0.4983591507188976,0.9127251643687486,102.20286876708269
2918,0.10481338957324625,0.8587448307778686,0.4983591507188976,0.9127251643687486,102.20286876708269
2919,0.10481338957324625,0.9274572566151619,0.7678675720468163,0.9127251643687486,102.20286876708269
2920,0.10481338957324625,0.9274572566151619,0.4983591507188976,0.7205886813811957,102.20286876708269
2921,0.10481338957324625,0.9274572566151619,0.4983591507188976,0.9127251643687486,29.987481102347374
2922,0.10481338957324625,0.8587448307778686,0.7678675720468163,0.7205886813811957,29.987481102347374
2923,0.11256859740242363,0.9274572566151619,0.7678675720468163,0.7205886813811957,29.987481102347374
2924,0.11256859740242363,0.8587448307778686,0.4983591507188976,0.7205886813811957,29.987481102347374
2925,0.11256859740242363,0.8587448307778686,0.7678675720468163,0.9127251643687486,29.987481102347374
2926,0.11256859740242363,0.8587448307778686,0.7678675720468163,0.7205886813811957,102.20286876708269
2927,0.11256859740242363,0.8587448307778686,0.7678675720468163,0.7205886813811957,29.987481102347374
2928,0.12483766139484943,0.8914600448217243,0.24967694496735932,0.8677227432839572,79.21218667924404
2929,0.08176078028045596,0.8914600448217243,0.24967694496735932,0.8677227432839572,79.21218667924404
2930,0.12483766139484943,0.9836587265133858,0.24967694496735932,0.8677227432839572,79.21218667924404
2931,0.12483766139484943,0.8914600448217243,0.32994373785331843,0.8677227432839572,79.21218667924404
2932,0.12483766139484943,0.8914600448217243,0.24967694496735932,0.9140436416491866,79.21218667924404
2933,0.12483766139484943,0.8914600448217243,0.24967694496735932,0.8677227432839572,132.66671291738749
2934,0.12483766139484943,0.9836587265133858,0.32994373785331843,0.9140436416491866,132.66671291738749
2935,0.08176078028045596,0.8914600448217243,0.32994373785331843,0.9140436416491866,132.66671291738749
2936,0.08176078028045596,0.9836587265133858,0.24967694496735932,0.9140436416491866,132.66671291738749
2937,0.08176078028045596,0.9836587265133858,0.32994373785331843,0.8677227432839572,132.66671291738749
2938,0.08176078028045596,0.9836587265133858,0.32994373785331843,0.9140436416491866,79.21218667924404
2939,0.08176078028045596,0.9836587265133858,0.32994373785331843,0.9140436416491866,132.66671291738749
2940,0.14324086559936405,0.9558174764271825,0.8090055731125176,0.747722877562046,158.05729816854
2941,0.135067714843899,0.9558174764271825,0.8090055731125176,0.747722877562046,158.05729816854
2942,0.14324086559936405,0.880548028415069,0.8090055731125176,0.747722877562046,158.05729816854
2943,0.14324086559936405,0.9558174764271825,0.6192912044934928,0.747722877562046,158.05729816854
2944,0.14324086559936405,0.9558174764271825,0.8090055731125176,0.7549168624915182,158.05729816854
2945,0.14324086559936405,0.9558174764271825,0.8090055731125176,0.747722877562046,78.2979926392436
2946,0.14324086559936405,0.880548028415069,0.6192912044934928,0.7549168624915182,78.2979926392436
2947,0.135067714843899,0.9558174764271825,0.6192912044934928,0.7549168624915182,78.2979926392436
2948,0.135067714843899,0.880548028415069,0.8090055731125176,0.7549168624915182,78.2979926392436
2949,0.135067714843899,0.880548028415069,0.6192912044934928,0.747722877562046,78.2979926392436
2950,0.135067714843899,0.880548028415069,0.6192912044934928,0.7549168624915182,158.05729816854
2951,0.135067714843899,0.880548028415069,0.6192912044934928,0.7549168624915182,78.2979926392436
2952,0.17990730376914144,0.8610399461816997,0.33121039932593704,0.9577754153870046,112.39875038713217
2953,0.19282857147045435,0.8610399461816997,0.33121039932593704,0.9577754153870046,112.39875038713217
2954,0.17990730376914144,0.9324311269912868,0.33121039932593704,0.9577754153870046,112.39875038713217
2955,0.17990730376914144,0.8610399461816997,0.7819238610565662,0.9577754153870046,112.39875038713217
2956,0.17990730376914144,0.8610399461816997,0.33121039932593704,0.8349823581054807,112.39875038713217
2957,0.17990730376914144,0.8610399461816997,0.33121039932593704,0.9577754153870046,61.75314858555794
2958,0.17990730376914144,0.9324311269912868,0.7819238610565662,0.8349823581054807,61.75314858555794
2959,0.19282857147045435,0.8610399461816997,0.7819238610565662,0.8349823581054807,61.75314858555794
2960,0.19282857147045435,0.9324311269912868,0.33121039932593704,0.8349823581054807,61.75314858555794
2961,0.19282857147045435,0.9324311269912868,0.7819238610565662,0.9577754153870046,61.75314858555794
2962,0.19282857147045435,0.9324311269912868,0.7819238610565662,0.8349823581054807,112.39875038713217
2963,0.19282857147045435,0.9324311269912868,0.7819238610565662,0.8349823581054807,61.75314858555794
2964,0.08584691029973329,0.981572964368388,0.6729805481620132,0.8456846017390489,44.238504610955715
2965,0.0997133554890752,0.981572964368388,0.6729805481620132,0.8456846017390489,44.238504610955715
2966,0.08584691029973329,0.9042368934489786,0.6729805481620132,0.8456846017390489,44.238504610955715
2967,0.08584691029973329,0.981572964368388,0.16737979780882598,0.8456846017390489,44.238504610955715
2968,0.08584691029973329,0.981572964368388,0.6729805481620132,0.9757800300605595,44.238504610955715
2969,0.08584691029973329,0.981572964368388,0.6729805481620132,0.8456846017390489,159.62953667342663
2970,0.08584691029973329,0.9042368934489786,0.16737979780882598,0.9757800300605595,159.62953667342663
2971,0.0997133554890752,0.981572964368388,0.16737979780882598,0.9757800300605595,159.62953667342663
2972,0.0997133554890752,0.9042368934489786,0.6729805481620132,0.9757800300605595,159.62953667342663
2973,0.0997133554890752,0.9042368934489786,0.16737979780882598,0.8456846017390489,159.62953667342663
2974,0.0997133554890752,0.9042368934489786,0.16737979780882598,0.9757800300605595,44.238504610955715
2975,0.0997133554890752,0.9042368934489786,0.16737979780882598,0.9757800300605595,159.62953667342663
2976,0.07314886078238488,0.9104739225003868,0.43012034865096216,0.7731578432023525,143.86665873974562
2977,0.11802695547230543,0.9104739225003868,0.43012034865096216,0.7731578432023525,143.86665873974562
2978,0.07314886078238488,0.9909109382890164,0.43012034865096216,0.7731578432023525,143.86665873974562
2979,0.07314886078238488,0.9104739225003868,0.42420483473688364,0.7731578432023525,143.86665873974562
2980,0.07314886078238488,0.9104739225003868,0.43012034865096216,0.9014217963442206,143.86665873974562
2981,0.07314886078238488,0.9104739225003868,0.43012034865096216,0.7731578432023525,38.41820961982012
2982,0.07314886078238488,0.9909109382890164,0.42420483473688364,0.9014217963442206,38.41820961982012
2983,0.11802695547230543,0.9104739225003868,0.42420483473688364,0.9014217963442206,38.41820961982012
2984,0.11802695547230543,0.9909109382890164,0.43012034865096216,0.9014217963442206,38.41820961982012
2985,0.11802695547230543,0.9909109382890164,0.42420483473688364,0.7731578432023525,38.41820961982012
2986,0.11802695547230543,0.9909109382890164,0.42420483473688364,0.9014217963442206,143.86665873974562
2987,0.11802695547230543,0.9909109382890164,0.42420483473688364,0.9014217963442206,38.41820961982012
2988,0.16665986212901773,0.9375587674323469,0.7709582856856286,0.8802272128872574,54.686000280082226
2989,0.1736413223668933,0.9375587674323469,0.7709582856856286,0.8802272128872574,54.686000280082226
2990,0.16665986212901773,0.8689014647621661,0.7709582856856286,0.8802272128872574,54.686000280082226
2991,0.16665986212901773,0.9375587674323469,0.6023736950010061,0.8802272128872574,54.686000280082226
2992,0.16665986212901773,0.9375587674323469,0.7709582856856286,0.7604753517545759,54.686000280082226
2993,0.16665986212901773,0.9375587674323469,0.7709582856856286,0.8802272128872574,172.85408433526754
2994,0.16665986212901773,0.8689014647621661,0.6023736950010061,0.7604753517545759,172.85408433526754
2995,0.1736413223668933,0.9375587674323469,0.6023736950010061,0.7604753517545759,172.85408433526754
2996,0.1736413223668933,0.8689014647621661,0.7709582856856286,0.7604753517545759,172.85408433526754
2997,0.1736413223668933,0.8689014647621661,0.6023736950010061,0.8802272128872574,172.85408433526754
2998,0.1736413223668933,0.8689014647621661,0.6023736950010061,0.7604753517545759,54.686000280082226
2999,0.1736413223668933,0.8689014647621661,0.6023736950010061,0.7604753517545759,172.85408433526754
3000,0.12825393988750877,0.8799565121997147,0.29228472532704475,0.8248316269367933,89.76475985348225
3001,0.15425982712768022,0.8799565121997147,0.29228472532704475,0.8248316269367933,89.76475985348225
3002,0.12825393988750877,0.9395345270168036,0.29228472532704475,0.8248316269367933,89.76475985348225
3003,0.12825393988750877,0.8799565121997147,0.8757474175654352,0.8248316269367933,89.76475985348225
3004,0.12825393988750877,0.8799565121997147,0.29228472532704475,0.829385039396584,89.76475985348225
3005,0.12825393988750877,0.8799565121997147,0.29228472532704475,0.8248316269367933,114.50471413135529
3006,0.12825393988750877,0.9395345270168036,0.8757474175654352,0.829385039396584,114.50471413135529
3007,0.15425982712768022,0.8799565121997147,0.8757474175654352,0.829385039396584,114.50471413135529
3008,0.15425982712768022,0.9395345270168036,0.29228472532704475,0.829385039396584,114.50471413135529
3009,0.15425982712768022,0.9395345270168036,0.8757474175654352,0.8248316269367933,114.50471413135529
3010,0.15425982712768022,0.9395345270168036,0.8757474175654352,0.829385039396584,89.76475985348225
3011,0.15425982712768022,0.9395345270168036,0.8757474175654352,0.829385039396584,114.50471413135529
3012,0.10922825280576945,0.9633657884318382,0.8507875717245043,0.9403959861956537,189.58931846916676
3013,0.06345147239044309,0.9633657884318382,0.8507875717245043,0.9403959861956537,189.58931846916676
3014,0.10922825280576945,0.8927390689030289,0.8507875717245043,0.9403959861956537,189.58931846916676
3015,0.10922825280576945,0.9633657884318382,0.15090015390887856,0.9403959861956537,189.58931846916676
3016,0.10922825280576945,0.9633657884318382,0.8507875717245043,0.9883676235564053,189.58931846916676
3017,0.10922825280576945,0.9633657884318382,0.8507875717245043,0.9403959861956537,107.18553699553013
3018,0.10922825280576945,0.8927390689030289,0.15090015390887856,0.9883676235564053,107.18553699553013
3019,0.06345147239044309,0.9633657884318382,0.15090015390887856,0.9883676235564053,107.18553699553013
3020,0.06345147239044309,0.8927390689030289,0.8507875717245043,0.9883676235564053,107.18553699553013
3021,0.06345147239044309,0.8927390689030289,0.15090015390887856,0.9403959861956537,107.18553699553013
3022,0.06345147239044309,0.8927390689030289,0.15090015390887856,0.9883676235564053,189.58931846916676
3023,0.06345147239044309,0.8927390689030289,0.15090015390887856,0.9883676235564053,107.18553699553013
3024,0.09167581121437252,0.8520736048929393,0.600347104202956,0.9903062663972377,170.5771166458726
3025,0.09338188502006234,0.8520736048929393,0.600347104202956,0.9903062663972377,170.5771166458726
3026,0.09167581121437252,0.9449223462026566,0.600347104202956,0.9903062663972377,170.5771166458726
3027,0.09167581121437252,0.8520736048929393,0.953928860835731,0.9903062663972377,170.5771166458726
3028,0.09167581121437252,0.8520736048929393,0.600347104202956,0.7950956966727971,170.5771166458726
3029,0.09167581121437252,0.8520736048929393,0.600347104202956,0.9903062663972377,162.0064250305295
3030,0.09167581121437252,0.9449223462026566,0.953928860835731,0.7950956966727971,162.0064250305295
3031,0.09338188502006234,0.8520736048929393,0.953928860835731,0.7950956966727971,162.0064250305295
3032,0.09338188502006234,0.9449223462026566,0.600347104202956,0.7950956966727971,162.0064250305295
3033,0.09338188502006234,0.9449223462026566,0.953928860835731,0.9903062663972377,162.0064250305295
3034,0.09338188502006234,0.9449223462026566,0.953928860835731,0.7950956966727971,170.5771166458726
3035,0.09338188502006234,0.9449223462026566,0.953928860835731,0.7950956966727971,162.0064250305295
3036,0.14827481843531132,0.9916951580904424,0.4847032115794718,0.793882470112294,70.75291351228952
3037,0.18891078485175972,0.9916951580904424,0.4847032115794718,0.793882470112294,70.75291351228952
3038,0.14827481843531132,0.9169409638270736,0.4847032115794718,0.793882470112294,70.75291351228952
3039,0.14827481843531132,0.9916951580904424,0.2132613115012646,0.793882470112294,70.75291351228952
3040,0.14827481843531132,0.9916951580904424,0.4847032115794718,0.9359849213622511,70.75291351228952
3041,0.14827481843531132,0.9916951580904424,0.4847032115794718,0.793882470112294,48.52889945358038
3042,0.14827481843531132,0.9169409638270736,0.2132613115012646,0.9359849213622511,48.52889945358038
3043,0.18891078485175972,0.9916951580904424,0.2132613115012646,0.9359849213622511,48.52889945358038
3044,0.18891078485175972,0.9169409638270736,0.4847032115794718,0.9359849213622511,48.52889945358038
3045,0.18891078485175972,0.9169409638270736,0.2132613115012646,0.793882470112294,48.52889945358038
3046,0.18891078485175972,0.9169409638270736,0.2132613115012646,0.9359849213622511,70.75291351228952
3047,0.18891078485175972,0.9169409638270736,0.2132613115012646,0.9359849213622511,48.52889945358038
3048,0.18428096603602173,0.9013353199698031,0.9051495949737728,0.8913918238133192,33.0513716340065
3049,0.13437367551960053,0.9013353199698031,0.9051495949737728,0.8913918238133192,33.0513716340065
3050,0.18428096603602173,0.9687688077799976,0.9051495949737728,0.8913918238133192,33.0513716340065
3051,0.18428096603602173,0.9013353199698031,0.5024687039665878,0.8913918238133192,33.0513716340065
3052,0.18428096603602173,0.9013353199698031,0.9051495949737728,0.8742256447672844,33.0513716340065
3053,0.18428096603602173,0.9013353199698031,0.9051495949737728,0.8913918238133192,75.41992396116257
3054,0.18428096603602173,0.9687688077799976,0.5024687039665878,0.8742256447672844,75.41992396116257
3055,0.13437367551960053,0.9013353199698031,0.5024687039665878,0.8742256447672844,75.41992396116257
3056,0.13437367551960053,0.9687688077799976,0.9051495949737728,0.8742256447672844,75.41992396116257
3057,0.13437367551960053,0.9687688077799976,0.5024687039665878,0.8913918238133192,75.41992396116257
3058,0.13437367551960053,0.9687688077799976,0.5024687039665878,0.8742256447672844,33.0513716340065
3059,0.13437367551960053,0.9687688077799976,0.5024687039665878,0.8742256447672844,75.41992396116257
3060,0.053343133395537735,0.947134677041322,0.12189229140058161,0.7058067671023309,122.23236554861069
3061,0.07396323196589948,0.947134677041322,0.12189229140058161,0.7058067671023309,122.23236554861069
3062,0.053343133395537735,0.8655551217962056,0.12189229140058161,0.7058067671023309,122.23236554861069
3063,0.053343133395537735,0.947134677041322,0.6648172249086202,0.7058067671023309,122.23236554861069
3064,0.053343133395537735,0.947134677041322,0.12189229140058161,0.715043933968991,122.23236554861069
3065,0.053343133395537735,0.947134677041322,0.12189229140058161,0.7058067671023309,145.6974402219057
3066,0.053343133395537735,0.8655551217962056,0.6648172249086202,0.715043933968991,145.6974402219057
3067,0.07396323196589948,0.947134677041322,0.6648172249086202,0.715043933968991,145.6974402219057
3068,0.07396323196589948,0.8655551217962056,0.12189229140058161,0.715043933968991,145.6974402219057
3069,0.07396323196589948,0.8655551217962056,0.6648172249086202,0.7058067671023309,145.6974402219057
3070,0.07396323196589948,0.8655551217962056,0.6648172249086202,0.715043933968991,122.23236554861069
3071,0.07396323196589948,0.8655551217962056,0.6648172249086202,0.715043933968991,145.6974402219057
3072,0.053001978620886805,0.9010087281931192,0.4064741599373519,0.977650875877589,151.6935946494341
3073,0.17416233881376686,0.9010087281931192,0.4064741599373519,0.977650875877589,151.6935946494341
3074,0.053001978620886805,0.9870735556352883,0.4064741599373519,0.977650875877589,151.6935946494341
3075,0.053001978620886805,0.9010087281931192,0.7918356778100133,0.977650875877589,151.6935946494341
3076,0.053001978620886805,0.9010087281931192,0.4064741599373519,0.7467884046025574,151.6935946494341
3077,0.053001978620886805,0.9010087281931192,0.4064741599373519,0.977650875877589,122.82640711963177
3078,0.053001978620886805,0.9870735556352883,0.7918356778100133,0.7467884046025574,122.82640711963177
3079,0.17416233881376686,0.9010087281931192,0.7918356778100133,0.7467884046025574,122.82640711963177
3080,0.17416233881376686,0.9870735556352883,0.4064741599373519,0.7467884046025574,122.82640711963177
3081,0.17416233881376686,0.9870735556352883,0.7918356778100133,0.977650875877589,122.82640711963177
3082,0.17416233881376686,0.9870735556352883,0.7918356778100133,0.7467884046025574,151.6935946494341
3083,0.17416233881376686,0.9870735556352883,0.7918356778100133,0.7467884046025574,122.82640711963177
3084,0.18448876137845222,0.9468730416614562,0.7330848925746978,0.7882358968257903,83.68212063610554
3085,0.11854899646714331,0.9468730416614562,0.7330848925746978,0.7882358968257903,83.68212063610554
3086,0.18448876137845222,0.8838713022880256,0.7330848925746978,0.7882358968257903,83.68212063610554
3087,0.18448876137845222,0.9468730416614562,0.1777241710573435,0.7882358968257903,83.68212063610554
3088,0.18448876137845222,0.9468730416614562,0.7330848925746978,0.9245210060849786,83.68212063610554
